63.15853069855251,209.40152817016403,1.1638255414261254,0.6396806880299976,565,512,948,445
63.56099432828282,196.36700333813724,1.1493771199070923,0.5823529461439831,566,512,944,462
64.47480127925948,184.44782460088814,1.1557215931002232,0.5097314630262896,566,511,941,480
65.30696746902278,177.19198627477485,1.1276937718274906,0.43083111152422066,568,511,941,496
66.18912297349165,166.02710622064097,1.1003920638583053,0.33127407599025505,570,511,937,516
66.18912297349165,159.5900999435742,1.1003920638583053,0.24041942420085866,570,511,935,532
65.29931086925804,156.69716015295236,1.0934509444212248,0.14731216412858905,570,512,935,547
65.29931086925804,155.54420593516173,1.0934509444212248,0.08367513466739618,570,512,935,557
64.88451279003334,154.00324671902212,1.0726796167945825,0.006493415228225434,571,513,934,569
64.88451279003334,152.11837495845134,1.0726796167945825,-0.03945320109703948,571,513,932,576
65.76473218982953,145.0,1.0799445463968773,-0.11751164543144539,571,512,924,587
65.76473218982953,140.8900280360537,1.0799445463968773,-0.1639818168006882,571,512,919,593
66.18912297349165,134.937022347464,1.1003920638583053,-0.20902294280626463,570,511,912,598
65.7419196555744,126.64912159190051,1.1139513339488993,-0.2717921586746994,569,511,902,604
65.7419196555744,120.8056290079233,1.1139513339488993,-0.3112797328919454,569,511,895,607
65.7419196555744,112.00892821556681,1.1139513339488993,-0.3556358843007598,569,511,885,609
65.7419196555744,107.93516572461452,1.1139513339488993,-0.409757927924383,569,511,879,613
65.7419196555744,99.76472322419383,1.1139513339488993,-0.49054694882690936,569,511,868,617
64.8459713474939,97.75479527879949,1.1071487177940904,-0.5369107427400456,569,512,864,620
63.953107821277925,101.25709851659784,1.1001558247887573,-0.6099169030770674,569,513,863,628
63.52952069707436,97.8008179924892,1.0789871508061981,-0.6475910655379813,570,514,858,629
63.13477647065839,97.18538984847466,1.0575440539286356,-0.705278070353634,571,515,854,633
61.91122676865643,93.34880824091971,1.0276067505070687,-0.7702478075226785,572,517,847,635
61.85466837676846,94.11163583744573,0.9693416199346234,-0.8229744527401717,575,519,844,639
62.00806399170998,95.01578816175763,0.9111675841579759,-0.85988695361133,578,521,842,642
65.79513659838392,96.21330469326995,0.8176450458327023,-0.9106647347199702,585,522,839,646
70.09279563550022,96.60745312862771,0.7349359893805925,-0.9397169393235674,592,523,837,648
69.81403870282824,95.44108130150245,0.6635557263775311,-0.956636899502886,595,527,835,648
77.20103626247513,94.04786015641186,0.6383198080090459,-0.9591992824866347,602,524,834,647
86.6083136886985,93.23089616645332,0.5463600244489791,-0.953040601228664,614,525,834,646
95.88013350011565,91.2633551870629,0.5243207123034219,-0.9645586626078637,623,522,832,645
104.31682510506155,91.80958555619343,0.5108228819578229,-0.9948777271765435,631,519,830,647
110.01818031580054,86.95401083331349,0.47177751118075,-1.0402384397654492,638,520,824,645
119.40686747419514,85.88364221433555,0.4599023081609703,-1.0863183977578734,647,517,820,646
130.18832512940628,86.33075929238663,0.4361631227238786,-1.1278711396865744,658,515,817,648
139.20488497175666,87.23531395025755,0.4218712864230098,-1.132784126315768,667,513,817,649
149.96666296213968,89.47066558375433,0.4189013775461905,-1.1321435114130107,677,509,818,651
159.5399636454766,93.02150289046077,0.3991305331560786,-1.1023410625273995,687,508,822,653
169.54350474140847,96.25487000666512,0.38707802401999375,-1.0606705864430876,697,506,827,654
173.62603491412224,102.07840124139877,0.3837149222516494,-0.9664908199286669,701,505,838,654
179.9388785115657,107.20074626605917,0.3815383684900717,-0.931026543968271,707,503,844,656
187.275198571514,114.33722053644648,0.348771003583907,-0.8782976885108625,716,506,853,658
189.76301009416983,123.3288287465668,0.33841567811058293,-0.8542546526984929,719,507,861,663
194.20092687729377,130.29965464267354,0.34129204052431605,-0.8396925753057544,723,505,867,667
197.6486782146544,135.94851966829208,0.31375072505675555,-0.8374344782066645,728,509,871,671
204.6191584383046,138.77319625922004,0.3078410960142372,-0.8363743704727618,735,508,873,673
208.13937638034758,142.3411395205195,0.2974392357624263,-0.8400699948165985,739,509,875,676
220.32702966272657,145.16542288024377,0.2758058985885225,-0.8390052901906021,752,510,877,678
226.77080940897133,146.4547711752676,0.24497866312686414,-0.8192017070909035,760,515,880,677
232.13142829009604,152.04275714416653,0.23035065746417888,-0.7714455805002208,766,517,889,676
248.92770034690795,160.31219541881399,0.21866894587394195,-0.7059199187892418,783,516,902,674
260.83711392361323,166.4001201922643,0.19288431225797467,-0.6447030312914342,796,520,913,670
271.64130760986995,176.87566254292872,0.18512180798236297,-0.5142373177701908,807,520,934,657
283.7534140763772,179.0111728356641,0.1628311844604171,-0.42616517230914464,820,524,943,644
294.3076621496627,187.2591786802452,0.1500660223360842,-0.2981063128391762,831,526,959,625
308.7539473431878,194.03092537015846,0.15609674148027464,-0.24997862146082248,845,522,968,618
322.4437935516824,205.54318281081473,0.14628299139295606,-0.1859456785557108,859,523,982,608
330.65087327875,215.10230124292022,0.14874040371947997,-0.13992467057411775,867,521,993,600
343.7586362551492,223.29352879114074,0.16658339665976332,-0.10768987083282068,879,513,1002,594
351.4896869041822,234.69128658729537,0.16000372748885835,-0.07677189126977804,887,514,1014,588
360.5468069474475,237.35627229968034,0.17563620899239288,-0.054797406973115484,895,507,1017,583
367.96738985948195,244.00819658363937,0.1803396446253519,-0.008196537749912585,902,504,1024,572
374.2298758784499,251.0019920239678,0.18272156076209756,0.003984042665852909,908,502,1031,569
379.14772846477666,255.00784301664135,0.1803253091464762,0.007842976437825736,913,502,1035,568
385.2298015470766,259.0694887477103,0.1800856799601195,0.023161880371504337,919,501,1039,564
388.54214700595867,263.0171097096157,0.1837669236450464,0.011406349407090134,922,499,1043,567
393.45901946708506,265.01698058803703,0.18144476919272293,0.011320271133459051,927,499,1045,567
397.39401102683973,271.0461215365385,0.1796284266475055,0.01844809139115649,931,499,1051,565
400.16996389034495,273.02930245671433,0.17583027608172255,0.014650966281393377,934,500,1053,566
403.1240503864784,277.02887936097926,0.1745285002019289,0.014439429602765915,937,500,1057,566
407.06387705125593,279.0447992706547,0.17282219400338938,0.017919228759658432,941,500,1059,565
411.0048661512416,280.04463929880893,0.171148605416182,0.017855245139552514,945,500,1060,565
413.14646313383827,283.0635970943632,0.17270921779428136,0.021198237606076867,947,499,1063,564
416.10215091969906,284.1126537132762,0.17147020521798206,0.028161566987892423,950,499,1064,562
417.0875207915001,286.08565151017274,0.17106110359345067,0.024470638866537563,951,499,1066,563
420.38672671719786,287.2107240337658,0.17453440102096252,0.03830877495441009,954,497,1067,559
421.7226576791909,289.20926679482454,0.1787930548029214,0.03804391894596388,955,495,1069,559
422.8853272460514,290.2481696755382,0.18069952327929278,0.04135571737381214,956,494,1070,558
425.21523961401004,292.33542378576016,0.18448114871032767,0.04790851816949941,958,492,1072,556
426.3824574252557,292.3850201361212,0.18635644986989616,0.05132474841563139,959,491,1072,555
426.75754240552095,293.33428030150174,0.19096182509234402,0.04774525667267586,959,489,1073,556
428.51487722131657,295.4894245146516,0.19968388537510157,0.05756345444137541,960,485,1075,553
431.28296975419744,296.54679226051326,0.2078544781514262,0.06073601814729037,962,481,1076,552
434.0794858087629,297.5449545866977,0.21592032710865777,0.060532019782107135,964,477,1077,552
435.4882317583335,296.4877737782791,0.21991427524262383,0.05736941045289669,965,475,1076,553
440.274914116169,297.6726389845059,0.22679884805388587,0.06723855473684637,969,471,1077,550
442.16399672519697,297.6071235706565,0.23510514964436957,0.06388600659564551,970,467,1077,551
444.56945464122924,300.66592756745814,0.24770642504658702,0.06656816377582381,971,461,1080,550
447.0447404902556,301.53772566629203,0.260170115117206,0.05972953224246391,972,455,1081,552
453.4423888433899,299.42778762165676,0.2701205018073523,0.05346071629168662,977,449,1079,554
456.3200631136001,302.42354405700627,0.2843200558638994,0.05293064588613407,978,442,1082,554
462.5343230507332,306.27601930285044,0.29166387668654503,0.04245812873427655,983,437,1086,557
465.6114259766399,309.2733418838423,0.29865683463239573,0.04204640193301124,985,433,1089,557
469.6008943773425,313.22994748267604,0.3183835637531344,0.03831989063530067,986,423,1093,558
476.2730309391872,316.12813857674865,0.3337021765375503,0.028473315441318543,990,414,1096,561
480.7598152924181,324.09875038327436,0.34148483431825144,0.024686342055599407,993,409,1104,562
485.2751796661354,327.15286946624815,0.3491231162454113,0.030571511971627042,996,404,1107,560
488.8813762049031,331.1827290182868,0.3573342336238643,0.03322040237692671,998,399,1111,559
494.5321020924729,343.14574163174456,0.3703677834683804,0.029146262849829484,1001,391,1123,560
498.4174956800774,349.03581478123414,0.3738000693061784,0.014325667490177139,1004,388,1129,565
498.96392655180995,357.0,0.3819950250636994,0.0,1003,384,1137,570
505.4750241109841,360.0055555126893,0.38748642539752115,-0.005555498400692622,1008,379,1140,572
507.32731052053566,367.1103376370652,0.3859968051049342,-0.024518246578951013,1010,379,1147,579
508.4643546995207,375.26124233658874,0.3914628415204254,-0.037316003033654926,1010,376,1155,584
511.0772935672255,378.33847279915904,0.39358702636235066,-0.04230279027027003,1012,374,1158,586
511.0772935672255,381.47345910298924,0.39358702636235066,-0.04982748853588598,1012,374,1161,589
512.9249457766701,383.6899790195204,0.3920916661488194,-0.05998018696464914,1014,374,1163,593
512.5436566771654,387.6248186068586,0.39028867376256626,-0.056786426685867746,1014,375,1167,592
510.10783173756505,391.735880409237,0.3837826668093996,-0.06130416077605825,1013,379,1171,594
508.06298822094885,395.8547713492917,0.3790443898498927,-0.06572796904830663,1012,382,1175,596
510.2910933967004,398.91477786615025,0.37941467448929894,-0.06773541353752105,1014,381,1178,597
511.40981609664084,400.9102143872116,0.38486364801166234,-0.06739776371823958,1014,378,1180,597
514.3938180032882,399.9812495605263,0.38880943539814633,-0.07006058263845544,1016,375,1179,598
517.3857361775641,399.9812495605263,0.39270964783215173,-0.07006058263845544,1018,372,1179,598
522.0823689802213,400.9788024322483,0.3993586435575583,-0.0698860016346425,1021,367,1180,598
523.2561514210798,399.9124904275934,0.4046408452614926,-0.06756616743649867,1021,364,1179,597
525.3617801096688,400.9788024322483,0.40914069848155915,-0.0698860016346425,1022,361,1180,598
525.6472201010864,400.9788024322483,0.4151337464118456,-0.0698860016346425,1021,358,1180,598
522.7322450356396,400.9102143872116,0.4071525209415093,-0.06739776371823958,1020,363,1180,597
519.7114584074513,398.1318876955223,0.4033758703164132,-0.07542340431985965,1018,366,1177,600
517.8725711987457,397.13473784094987,0.40489178628508343,-0.07561314323682984,1016,366,1176,600
516.7136537774089,396.21458832304495,0.4142943046170389,-0.07832047694632058,1013,362,1175,601
516.9235920327104,395.2176615486712,0.42470626590376687,-0.07851844489846994,1011,357,1174,601
518.2470453364881,397.13473784094987,0.4256693330879335,-0.07561314323682984,1012,356,1176,600
516.9235920327104,396.2940827214053,0.42470626590376687,-0.08083612281110308,1011,357,1175,602
523.1300029629347,392.4754769409167,0.42773491238624206,-0.08673833867598511,1016,353,1171,604
524.4549551677436,388.76471033261237,0.42867893415000224,-0.09531751537411637,1017,352,1167,607
526.6896619452484,384.78305575999576,0.428827363871059,-0.09630688599855554,1019,351,1163,607
524.4549551677436,380.43790557724395,0.42867893415000224,-0.11326969708823512,1017,352,1158,613
526.1976814848199,374.22185932946246,0.4313459230362598,-0.13131543898308803,1018,350,1151,619
528.5092241389926,368.9728987337688,0.4272538632297387,-0.1468797653800907,1021,351,1145,624
527.5992797569004,367.6044069376753,0.42803925689483974,-0.15844037017294763,1020,351,1143,628
527.5992797569004,362.3437594329451,0.42803925689483974,-0.17195437996061103,1020,351,1137,632
526.6896619452484,359.9180462271932,0.428827363871059,-0.1815930606620518,1019,351,1134,635
527.1062511486655,360.90164865237176,0.4305527359599384,-0.18109265653121864,1019,350,1135,635
527.1062511486655,362.86912241192414,0.4305527359599384,-0.18009998733986501,1019,350,1137,635
528.9243802284028,367.27101709772853,0.42897453935702157,-0.16962492325645973,1021,350,1142,632
529.833936247953,371.7122543043207,0.42818950372779374,-0.15939907248382723,1022,350,1147,629
528.5953083408895,377.33009421460144,0.4230264440299612,-0.15164187356786415,1022,353,1153,627
527.0768444923377,383.67825062153315,0.4118672585981202,-0.13857970591799773,1023,359,1160,623
530.4790288032129,387.2415266987775,0.40291159085351574,-0.12947986960225522,1028,362,1164,620
520.1326753819644,388.9730067755345,0.38014936177587316,-0.12371723953118564,1023,377,1166,618
516.1492032348785,386.1217424595512,0.3376805793109269,-0.12724608832277054,1027,399,1163,619
505.023761817204,386.24991909384266,0.3161150473691031,-0.1298141567558504,1020,413,1163,620
489.004089962446,387.3719143149126,0.27970415246363095,-0.13203976161463876,1010,435,1164,621
473.2071428032337,385.6591759572174,0.25420443929673936,-0.13786333977463242,998,451,1162,623
451.66801967817025,382.27346232769025,0.22779453308827394,-0.14966604368960976,980,468,1158,627
430.0848753443906,376.31104156003715,0.19420359622630132,-0.1682067718570861,962,487,1151,633
404.9222147524139,369.31422934947955,0.17123873610543772,-0.18518161599855942,939,501,1143,638
379.85786815597226,366.3468302032925,0.14264165610467736,-0.20060754023871896,916,516,1139,643
323.05572274763995,352.9546713106373,-0.018573715227047618,-0.22573705189313384,863,576,1124,649
327.3438559069041,352.20590568586437,-0.04583942588111677,-0.22913976737863878,867,585,1123,650
339.99558820667073,348.54268031332975,-0.07654631040286224,-0.23454062886573201,879,596,1119,651
355.0394344294729,346.09969661934116,-0.10723577262744798,-0.2421755870766324,893,608,1116,653
369.95675422946397,347.3110997362451,-0.10289618297318436,-0.24428033921803183,908,608,1117,654
374.59311259018097,341.9897659287482,-0.1177325748040936,-0.25419826004912466,912,614,1111,656
381.4249598544909,341.79087173299405,-0.13411078259227596,-0.2634293725315244,918,621,1110,659
385.5230213618896,338.46270104695435,-0.1352940691299392,-0.2722120718679537,922,622,1106,661
388.4958172233004,334.7626024513491,-0.1342525002088516,-0.2877372122040441,925,622,1101,665
389.62161131025573,330.6433123473088,-0.13645246230587696,-0.28827024674660273,926,623,1097,664
390.3460003637798,328.93768406797057,-0.13102791742689374,-0.302522155296935,927,621,1094,668
392.32894361747003,325.0876804802052,-0.13036187771970772,-0.31591404479532254,929,621,1089,671
393.0661521932409,323.1903463904824,-0.1249861083790314,-0.32762132843565,930,619,1086,674
394.689751577109,321.9503067245006,-0.11681271141979853,-0.3355021432898521,932,616,1084,676
397.5550276376844,319.1191000237999,-0.11343499180721633,-0.33859732515186663,935,615,1081,676
395.92044655460774,316.6275414426231,-0.12153545314621438,-0.3447235351300737,933,618,1078,677
395.17591019696533,315.6865534038471,-0.12686597483131917,-0.3457940164379471,932,620,1077,677
395.3036807316623,315.08728949292765,-0.1293753477249003,-0.3498556018570981,932,621,1076,678
398.5398348973412,313.2091952673165,-0.1333805820155367,-0.3520443143154173,935,623,1074,678
393.8591118661596,311.33261955664074,-0.14010172439663027,-0.3542594226786661,930,625,1072,678
392.16450629805854,311.6809265899984,-0.14586385673291835,-0.3572686060603818,928,627,1072,679
392.4601890638081,310.7442678473732,-0.15090581989458085,-0.3583940224541081,928,629,1071,679
388.0618507403169,307.9366818032564,-0.14481249823893905,-0.36181132984678777,924,626,1068,679
393.9098881724093,307.35809733924367,-0.15805363787314597,-0.36600588293606917,929,632,1067,680
386.5294296686864,307.14817271147814,-0.15323941487280213,-0.3732513653478677,922,629,1066,682
383.0509104544721,307.14817271147814,-0.16257357581046478,-0.3732513653478677,918,632,1066,682
377.7949179118216,306.2172431461037,-0.15949164463643503,-0.37444217006707936,913,630,1065,682
375.6620821962206,305.6550343115585,-0.1577089897320112,-0.37868377888749555,911,629,1064,683
375.3531670307312,304.1710045352778,-0.15244677624085476,-0.3841693643925995,911,627,1062,684
373.22513313012564,303.2441260766645,-0.1506122564523462,-0.3854052968928043,909,626,1061,684
370.8072275455267,301.56922919953223,-0.1434226064336535,-0.3805063771123649,907,623,1060,682
371.65575469781174,303.4616944525289,-0.14037498576433333,-0.3958050610506438,908,622,1060,687
371.24789561693143,302.12911147388627,-0.13237353301055108,-0.3762040066089647,908,619,1061,681
373.3630940518894,303.4616944525289,-0.1343214419529685,-0.3958050610506438,910,620,1060,687
374.7118893229837,300.6958596322869,-0.12038282080055934,-0.399651659575875,912,615,1057,687
379.0118731649445,298.8544796385023,-0.10308160852270024,-0.4022555885254541,917,609,1055,687
377.35924528226417,295.0610106401725,-0.08490179344972196,-0.4151272988754493,916,602,1050,689
381.0301825315155,289.0121104729004,-0.07355129048853978,-0.4357910396070466,920,598,1042,692
379.8236432872498,283.11481769769665,-0.0658676384963692,-0.4494305574713173,919,595,1035,693
391.3693907295255,271.53084539329967,-0.04345089539153084,-0.48670777096735157,931,587,1020,697
317.3089976663126,79.64923100695951,0.04413535798142611,-0.8921338360465839,857,556,830,632
307.4166553718259,62.20128616033595,0.05207015346648536,-0.933725997519213,847,554,817,620
286.44720281406137,46.61544808322666,0.055885801895600815,-0.953040601228664,826,554,807,608
256.236219141635,14.317821063276353,0.04294233466236217,0.21109333322274654,796,559,794,567
236.25621684941964,45.044422518220834,0.04657645976759853,-1.5263811115479857,776,559,782,615
211.0213259365034,56.142675390472796,0.014217051529488782,-1.4994888620096063,751,567,784,626
190.0026315607234,67.60177512462228,0.005263109297595382,-1.437267277703025,730,569,789,637
171.0263137648707,78.33900688673555,-0.017542060057402487,-1.3258176636680326,711,573,799,646
155.2063143045411,73.76313442364011,-0.051567145942836304,-1.2962210453552712,695,578,800,641
139.35924798878617,60.728905802755904,-0.07181871218451086,-1.2698760924344714,679,580,798,628
126.3210196285638,41.773197148410844,-0.07130746478529032,-1.378095568132511,666,579,788,611
118.4229707446997,26.30589287593181,-0.08454375551299814,-1.7234456551901618,658,580,776,596
103.01941564578979,24.20743687382041,-0.01941503590231805,-2.473303234759209,643,572,761,585
97.0,33.83784863137726,0.0,-2.810496576885661,637,570,748,581
95.02105029939419,42.42640687119285,0.02104952213704643,-2.999695598985629,635,568,738,576
88.14193099768123,47.16990566028302,0.056757157822093396,-3.0566908601400713,628,565,733,574
82.49242389456137,54.00925846556311,0.10931853388790005,-3.123076251521784,622,561,726,571
80.50465825031493,57.0350769263968,0.11202896242598788,-3.1065193230565677,620,561,723,572
81.39410298049853,59.0,0.09844615921263308,3.141592653589793,621,562,721,570
83.48652585896721,58.0,0.10801172470004632,3.141592653589793,623,561,722,570
86.83317338436964,59.0,0.13863973713415806,3.141592653589793,626,558,721,570
87.69264507357501,60.00833275470999,0.1257694207605277,-3.1249275298758525,627,559,720,571
87.5728268357257,61.00819617067857,0.11444030527006345,-3.125200679281788,627,560,719,571
87.46427842267951,62.03224967708329,0.10308160852270024,-3.109345771154539,627,561,718,572
87.46427842267951,62.03224967708329,0.10308160852270024,-3.109345771154539,627,561,718,572
88.45903006477066,62.03224967708329,0.10191836748087388,-3.109345771154539,628,561,718,572
88.56635930193812,62.03224967708329,0.1131509815904845,-3.109345771154539,628,560,718,572
89.56003573022959,63.071388124885914,0.11189026617167612,-3.0940095503128098,629,560,717,573
89.56003573022959,62.03224967708329,0.11189026617167612,-3.109345771154539,629,560,718,572
89.56003573022959,62.00806399170998,0.11189026617167612,-3.125465019746157,629,560,718,571
90.55385138137417,61.00819617067857,0.11065722117389565,-3.125200679281788,630,560,719,571
91.44397191723465,61.00819617067857,0.09858051363880303,-3.125200679281788,631,561,719,571
91.35097153287424,60.03332407921454,0.08768665512950047,-3.108271657711546,631,562,720,572
93.26306878931231,59.07622195096772,0.07512715591076208,-3.0907889495315715,633,563,721,573
94.19129471453293,59.07622195096772,0.06374331253268707,-3.0907889495315715,634,564,721,573
95.1892851112981,58.077534382926416,0.06307411789691225,-3.0899145691073633,635,564,722,573
94.19129471453293,58.077534382926416,0.06374331253268707,-3.0899145691073633,634,564,722,573
95.13148795220224,58.077534382926416,0.05258306161094172,-3.0899145691073633,635,565,722,573
95.13148795220224,58.077534382926416,0.05258306161094172,-3.0899145691073633,635,565,722,573
96.08329719571451,57.07889277132134,0.04164257909858842,-3.0890095919788516,636,566,723,573
96.13012014972206,58.137767414994535,0.0520363148092162,-3.0727361642887487,636,565,722,574
96.13012014972206,59.135437767890075,0.0520363148092162,-3.0738996308958244,636,565,721,574
96.13012014972206,59.135437767890075,0.0520363148092162,-3.0738996308958244,636,565,721,574
96.13012014972206,58.077534382926416,0.0520363148092162,-3.0899145691073633,636,565,722,573
96.08329719571451,58.034472514187634,0.04164257909858842,-3.107123552590285,636,566,722,572
97.082439194738,58.034472514187634,0.041213762658320205,-3.107123552590285,637,566,722,572
97.082439194738,58.034472514187634,0.041213762658320205,-3.107123552590285,637,566,722,572
97.082439194738,58.034472514187634,0.041213762658320205,-3.107123552590285,637,566,722,572
97.082439194738,58.034472514187634,0.041213762658320205,-3.107123552590285,637,566,722,572
97.082439194738,58.008620049092706,0.041213762658320205,-3.1243529823952634,637,566,722,571
97.12878049270464,58.008620049092706,0.051500810951225474,-3.1243529823952634,637,565,722,571
98.12746812182611,58.008620049092706,0.050976207075313404,-3.1243529823952634,638,565,722,571
98.12746812182611,58.008620049092706,0.050976207075313404,-3.1243529823952634,638,565,722,571
98.12746812182611,58.008620049092706,0.050976207075313404,-3.1243529823952634,638,565,722,571
100.17983829094555,58.008620049092706,0.05992815512120789,-3.1243529823952634,640,564,722,571
97.082439194738,58.0,0.041213762658320205,3.141592653589793,637,566,722,570
97.02061636580135,58.008620049092706,0.02061563562560376,3.1243529823952634,637,568,722,569
96.04686356149273,58.008620049092706,0.031239833430268277,3.1243529823952634,636,567,722,569
98.41239759298622,57.0350769263968,0.09157985014268566,3.1065193230565677,638,561,723,568
95.63472172804185,57.07889277132134,0.11527612597095205,3.0890095919788516,635,559,723,567
88.56635930193812,56.32051136131489,0.1131509815904845,3.0348569809406576,628,560,724,564
82.49242389456137,52.46903848937962,0.10931853388790005,3.0077816761152025,622,561,728,563
69.18092222571191,45.89117562233506,0.07233733053859498,2.9441970937399127,609,565,735,561
52.08646657242167,39.81205847478876,-0.057628427477473966,2.9392710252114895,592,573,741,562
36.87817782917155,33.95585369269929,-0.21866894587394195,2.9037567261323427,576,578,747,562
25.709920264364882,32.01562118716424,-0.23554498072086333,2.8890383778117337,565,576,749,562
22.02271554554524,32.01562118716424,-0.04542327942157701,2.8890383778117337,562,571,749,562
25.632011235952593,31.622776601683793,0.35877067027057225,2.819842099193151,564,561,750,560
28.178005607210743,30.675723300355934,0.4795192919925962,2.8095331860469077,565,557,751,560
33.95585369269929,31.016124838541646,0.23783592745745075,2.7790484163252858,573,562,751,559
35.05709628591621,31.38470965295043,0.0570807824062646,2.7492525093742772,575,568,751,558
35.05709628591621,31.016124838541646,-0.0570807824062646,2.7790484163252858,575,572,751,559
32.2490309931942,27.85677655436824,-0.12435499454676144,2.774418819771574,572,574,754,560
29.427877939124322,24.351591323771842,-0.1707352114752828,2.8068558162729786,569,575,757,562
27.65863337187866,24.73863375370596,-0.21866894587394195,2.896613990462929,567,576,756,564
25.709920264364882,24.351591323771842,-0.23554498072086333,2.8068558162729786,565,576,757,562
16.15549442140351,26.0,-0.3805063771123649,2.746801533890032,555,576,756,560
10.770329614269007,28.635642126552707,-0.3805063771123649,2.7091848780192556,550,574,754,558
12.041594578792296,31.38470965295043,0.08314123188844123,2.7492525093742772,552,569,751,558
14.560219778561036,34.785054261852174,0.27829965900511133,2.819842099193151,554,566,747,559
21.095023109728988,38.07886552931954,0.5485494024505281,2.9029833310815922,558,559,743,561
29.154759474226502,39.05124837953327,0.5404195002705842,2.909035711784884,565,555,742,561
35.35533905932738,37.64306044943742,0.5016040541891205,2.845046844520093,571,553,744,559
38.41874542459709,37.64306044943742,0.6747409422235526,2.845046844520093,570,546,744,559
40.36087214122113,34.88552708502482,0.83798122500839,2.6651252341160867,567,540,749,554
35.22782990761707,23.600847442411894,0.9670469933974603,2.5065659181994793,560,541,761,556
34.92849839314596,17.88854381999832,1.1583858851975093,2.0344439357957027,554,538,772,554
34.92849839314596,13.0,1.3397056595989996,1.5707963267948966,548,536,780,557
35.05709628591621,13.601470508735444,1.513715544388632,1.2722973952087173,542,535,784,557
35.014282800023196,12.649110640673518,1.5422326689561365,1.2490457723982544,541,535,784,558
33.015148038438355,13.341664064126334,1.5405025668761214,1.3439974787410107,541,537,783,557
34.48187929913333,14.035668847618199,1.2765617616837088,1.642103791580187,550,537,779,556
34.0,13.92838827718412,1.0808390005411683,1.9379701606131159,556,540,775,557
38.27531841800928,16.64331697709324,0.9900399732272263,2.1421338066285234,561,538,771,556
41.400483088968905,16.401219466856727,0.9224643377076359,2.2264919530364327,565,537,770,557
46.61544808322666,15.0,0.953040601228664,2.214297435588181,567,532,771,558
46.61544808322666,11.40175425099138,0.953040601228664,2.2318394956455836,567,532,773,561
46.61544808322666,8.06225774829855,0.953040601228664,2.0899424410414196,567,532,776,563
46.87216658103186,4.123105625617661,0.982793723247329,1.3258176636680326,566,531,781,566
48.02082881417188,11.0,1.0232340908548991,0.0,565,529,791,570
45.69463863518345,24.331050121192877,1.1659045405098132,-0.16514867741462683,558,528,804,574
44.28317965096906,34.36568055487916,1.1273479903751584,-0.1460122577112754,559,530,814,575
44.77722635447622,37.33630940518894,1.1571071135160333,-0.1343214419529685,558,529,817,575
44.77722635447622,38.2099463490856,1.1571071135160333,-0.10487693873023389,558,529,818,574
45.617978911828175,37.21558813185679,1.1169523252733864,-0.10768987083282068,560,529,817,574
44.721359549995796,33.24154027718932,1.1071487177940904,-0.12062366858010272,560,530,813,574
44.721359549995796,31.064449134018133,1.1071487177940904,-0.06442683942555355,560,530,811,572
46.647615158762406,22.02271554554524,1.0303768265243125,-0.04542327942157701,564,530,802,571
52.478567053607705,14.035668847618199,1.0303768265243125,0.07130746478529032,567,525,794,569
58.66856057549052,11.0,1.0537643743033551,0.0,569,519,791,570
59.682493245507096,8.06225774829855,1.0246297633611088,-0.5191461142465229,571,519,787,574
57.8013840664737,7.810249675906654,1.0452125332432864,-0.8760580505981934,569,520,785,576
58.137767414994535,8.602325267042627,1.1071487177940904,-0.9505468408120752,566,518,785,577
62.24146527838174,10.0,1.1574659222555688,-0.9272952180016122,565,513,786,578
61.98386886924694,12.727922061357855,1.2592494998922086,-0.7853981633974483,559,511,789,579
68.65857557508748,17.46424919657298,1.3505476034042077,-0.23109066719589708,555,503,797,574
76.6550715869472,25.019992006393608,1.4399689307208396,0.039978687123290044,550,494,805,569
84.09518416651456,32.7566787083184,1.5232132235179132,0.21535769969773805,544,486,812,563
94.04786015641186,47.01063709417264,1.5388922623098742,0.4160645057238227,543,476,823,551
102.0,59.16924876994806,1.5707963267948966,0.5317240672588056,540,468,831,540
114.03946685248927,68.11754546370561,1.5444866095419745,0.702256931509007,543,456,832,526
124.25779653607253,79.2464510246358,1.5063694873693432,0.8210972760767723,548,446,834,512
132.74034804836094,84.81155581640984,1.4651307446950408,0.9107872837389646,554,438,832,503
140.8900280360537,92.9623579735368,1.4068145099942084,1.015617750674292,563,431,829,491
148.07092894960846,98.8382517044894,1.366778347202348,1.0980991910803073,570,425,825,482
156.6780137734711,103.07764064044152,1.3258176636680326,1.1722738811284763,578,418,820,475
163.3217682980441,105.62196741208714,1.2916556250949025,1.2430578200143412,585,413,814,470
169.24833824885843,108.81176406988355,1.277075812358101,1.2722973952087173,589,408,812,466
175.82377541163197,109.89540481748998,1.2526428791857982,1.3037461932164476,595,403,809,464
180.27756377319946,111.08555261599052,1.2315037123408519,1.334551066076459,600,400,806,462
184.45866745696716,111.61093136427094,1.2164672516819905,1.3540710130701565,604,397,804,461
186.6815470259447,113.1591799192624,1.215160442494137,1.3751338674628448,605,395,802,459
187.0320828093405,118.06777714516353,1.2101483120464915,1.383367214351223,606,395,802,454
193.35201059208046,119.23925528113634,1.2114203297217458,1.3766902287645697,608,389,803,453
194.87944991712183,119.05040949110591,1.2198333056784325,1.3849323809729637,607,387,802,453
196.7587355112855,119.05040949110591,1.2233279711932337,1.3849323809729637,607,385,802,453
